CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,10,20
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-26 22:56:53.49,D,2.645,-0.279553,-601.327820
2025-08-26 22:57:03.49,D,2.624,-0.276242,-604.096619
2025-08-26 22:57:13.49,D,2.605,-0.272722,-606.831726
2025-08-26 22:57:23.49,D,2.581,-0.270358,-609.543091
2025-08-26 22:57:33.49,D,2.548,-0.268361,-612.236877
2025-08-26 22:57:43.49,D,2.521,-0.265892,-614.907959
2025-08-26 22:57:53.49,R,2.699,0.000000,0.000000
2025-08-26 22:58:03.49,R,2.919,0.000000,0.000000
2025-08-26 22:58:13.49,R,3.003,0.000000,0.000000
2025-08-26 22:58:23.49,R,3.061,0.000000,0.000000
2025-08-26 22:58:33.49,R,3.106,0.000000,0.000000
2025-08-26 22:58:43.49,R,3.145,0.000000,0.000000
2025-08-26 22:58:53.49,R,3.172,0.000000,0.000000
2025-08-26 22:59:03.49,R,3.197,0.000000,0.000000
2025-08-26 22:59:13.49,R,3.220,0.000000,0.000000
2025-08-26 22:59:23.49,R,3.243,0.000000,0.000000
2025-08-26 22:59:33.49,R,3.256,0.000000,0.000000
2025-08-26 22:59:43.49,R,3.274,0.000000,0.000000
2025-08-26 22:59:53.49,R,3.285,0.000000,0.000000
2025-08-26 23:00:03.49,R,3.299,0.000000,0.000000
2025-08-26 23:00:13.49,R,3.310,0.000000,0.000000
2025-08-26 23:00:23.49,R,3.322,0.000000,0.000000
2025-08-26 23:00:33.49,R,3.334,0.000000,0.000000
2025-08-26 23:00:43.49,R,3.342,0.000000,0.000000
2025-08-26 23:00:53.49,R,3.353,0.000000,0.000000
2025-08-26 23:01:03.49,R,3.360,0.000000,0.000000
2025-08-26 23:01:13.49,R,3.365,0.000000,0.000000
2025-08-26 23:01:23.49,R,3.376,0.000000,0.000000
2025-08-26 23:01:33.49,R,3.383,0.000000,0.000000
2025-08-26 23:01:43.49,R,3.388,0.000000,0.000000
2025-08-26 23:01:53.49,R,3.395,0.000000,0.000000
2025-08-26 23:02:03.49,R,3.399,0.000000,0.000000
2025-08-26 23:02:13.50,R,3.407,0.000000,0.000000
2025-08-26 23:02:23.51,R,3.412,0.000000,0.000000
2025-08-26 23:02:33.51,R,3.419,0.000000,0.000000
2025-08-26 23:02:43.52,R,3.421,0.000000,0.000000
2025-08-26 23:02:53.53,R,3.432,0.000000,0.000000
2025-08-26 23:03:03.55,R,3.441,0.000000,0.000000
2025-08-26 23:03:13.55,R,3.443,0.000000,0.000000
2025-08-26 23:03:23.56,R,3.449,0.000000,0.000000
2025-08-26 23:03:33.57,R,3.455,0.000000,0.000000
2025-08-26 23:03:43.58,R,3.457,0.000000,0.000000
2025-08-26 23:03:53.59,R,3.463,0.000000,0.000000
2025-08-26 23:04:03.60,R,3.465,0.000000,0.000000
2025-08-26 23:04:13.61,R,3.467,0.000000,0.000000
2025-08-26 23:04:23.62,R,3.471,0.000000,0.000000
2025-08-26 23:04:33.63,R,3.474,0.000000,0.000000
2025-08-26 23:04:43.64,R,3.477,0.000000,0.000000
2025-08-26 23:04:53.65,R,3.482,0.000000,0.000000
2025-08-26 23:05:03.66,R,3.485,0.000000,0.000000
2025-08-26 23:05:13.67,R,3.487,0.000000,0.000000
2025-08-26 23:05:23.68,R,3.490,0.000000,0.000000
2025-08-26 23:05:33.69,R,3.494,0.000000,0.000000
2025-08-26 23:05:43.70,R,3.497,0.000000,0.000000
2025-08-26 23:05:53.71,R,3.499,0.000000,0.000000
2025-08-26 23:06:03.72,R,3.501,0.000000,0.000000
2025-08-26 23:06:13.73,R,3.504,0.000000,0.000000
2025-08-26 23:06:23.74,R,3.508,0.000000,0.000000
2025-08-26 23:06:33.75,R,3.508,0.000000,0.000000
2025-08-26 23:06:43.76,R,3.511,0.000000,0.000000
2025-08-26 23:06:53.77,R,3.515,0.000000,0.000000
2025-08-26 23:07:03.78,R,3.518,0.000000,0.000000
2025-08-26 23:07:13.79,R,3.517,0.000000,0.000000
2025-08-26 23:07:23.80,R,3.519,0.000000,0.000000
2025-08-26 23:07:33.81,R,3.521,0.000000,0.000000
2025-08-26 23:07:43.82,R,3.523,0.000000,0.000000
2025-08-26 23:07:53.83,R,3.525,0.000000,0.000000
2025-08-26 23:08:03.84,R,3.526,0.000000,0.000000
2025-08-26 23:08:13.85,R,3.529,0.000000,0.000000
2025-08-26 23:08:23.86,R,3.533,0.000000,0.000000
2025-08-26 23:08:33.87,R,3.535,0.000000,0.000000
2025-08-26 23:08:44.92,R,3.536,0.000000,0.000000
